-2.81469,-4.35134,
0.682329,-0.223676,
-1.40048,-2.34328,
-0.912513,-0.625287,
-1.61896,-1.97198,
-2.36347,-3.68727,
0.0311029,-0.14109,
-0.127793,-1.00455,
1.28068,1.29044,
2.7472,5.44206,
0.34237,0.307305,
0.304603,0.483827,
1.56796,1.9735,
2.96923,3.59438,
1.72595,1.83868,
1.83053,2.13331,
0.73149,1.57136,
0.294257,0.999806,
0.307333,-0.140978,
0.795908,1.26484,
1.72508,2.76849,
1.24548,1.47691,
0.553796,0.807626,
1.02136,-0.805596,
1.02008,-1.84992,
0.658136,0.138988,
1.17615,1.8963,
1.21972,2.23951,
1.06889,1.00015,
1.03365,-0.11627,
0.630488,0.466365,
1.81324,3.15431,
2.79892,3.6247,
1.1755,1.44235,
0.485336,1.3496,
1.25363,2.61267,
1.40409,1.29649,
2.87474,3.79351,
1.87805,1.86041,
2.20422,2.8973,
0.656673,1.22724,
0.0838211,0.706636,
0.0911739,-0.115663,
0.431843,0.538207,
1.34256,2.04838,
1.36555,2.59185,
0.97649,0.599092,
1.37088,-0.443421,
1.25861,-1.05018,
0.312663,0.120157,
0.806913,1.08467,
0.69461,1.20866,
0.522864,0.851746,
0.495921,-0.595236,
0.229557,-0.306795,
1.54141,2.0583,
3.06355,4.57433,
0.609362,0.707665,
0.714479,1.19641,
1.53847,2.902,
1.21584,1.34775,
2.94605,3.22277,
1.92806,1.95057,
2.19451,2.63763,
0.723316,1.35548,
0.0433604,0.659944,
-0.13656,-0.382937,
0.0930398,-0.18893,
0.67545,1.10976,
0.599339,1.51111,
0.141906,0.708166,
-0.205,-0.768435,
-1.55205,-1.8824,
-2.08158,-4.48663,
0.954115,0.0467575,
-1.51596,-2.64326,
-1.85955,-2.43376,
-0.970444,-0.966546,
-1.01298,-1.18068,
-0.0986209,-0.39505,
0.592139,-0.170875,
2.14354,2.9239,
1.53296,1.97357,
0.232055,0.67178,
1.61624,1.51167,
2.66991,3.03486,
2.25327,2.79557,
1.98679,2.66977,
0.459298,0.889826,
0.392191,1.12857,
0.557519,0.618203,
1.60062,2.38101,
2.12995,2.99477,
0.569537,0.814331,
-0.361036,0.38662,
-2.08449,-2.47588,
-3.19772,-5.30319,
0.438935,-0.160555,
-0.586296,-1.10634,
-0.621973,-0.645256,
-2.0334,-2.58688,
-1.98671,-2.83648,
0.0473165,-0.137167,
-0.469351,-1.33496,
0.492613,0.45144,
1.40026,1.86796,
2.063,4.02876,
0.43478,0.167984,
1.19437,1.74266,
2.95163,4.31777,
1.17645,1.11839,
1.85681,2.54055,
1.4204,2.36871,
0.382214,0.767132,
0.590483,0.75128,
1.04667,1.31922,
1.90069,3.08019,
0.994695,0.8281,
0.215987,0.728421,
0.211231,-0.780153,
-0.417509,-0.90806,
-1.5772,-2.79233,
-0.901735,-1.33312,
-0.0784476,-0.569593,
-2.37701,-2.86121,
-2.40712,-3.68103,
0.436851,-0.0225455,
-0.747,-1.70996,
-0.0551408,0.557275,
0.520549,0.251995,
1.41982,2.28136,
1.39986,1.80609,
1.06651,1.11918,
3.21792,3.69372,
1.01727,0.838173,
1.7374,2.04331,
1.83913,3.43971,
0.399859,0.382897,
0.349328,0.357362,
0.899207,1.19906,
2.15254,3.5549,
1.05793,1.16567,
-0.125879,0.333762,
-0.901465,-0.750668,
-2.92957,-5.45626,
0.17959,-0.0882826,
-0.888837,-1.53821,
-1.30274,-2.03205,
-1.70183,-2.49732,
-1.46928,-1.76777,
-0.884838,-1.20957,
0.256108,-0.0165183,
0.978352,0.79987,
2.99346,5.08506,
0.235707,0.402388,
0.245879,0.41625,
1.43343,1.6806,
3.18115,4.81954,
0.585789,0.681331,
1.40935,1.68384,
1.88672,3.98932,
0.701085,0.13514,
0.253026,0.181192,
1.29806,1.81143,
2.15176,3.38213,
0.772471,0.861725,
-0.339205,0.382782,
-1.85782,-1.90759,
-3.4559,-6.31716,
0.514816,-0.265324,
-0.666094,-1.25005,
-0.985094,-1.2564,
-2.26619,-3.29504,
-1.39616,-1.47749,
-0.373613,-0.434587,
-0.315002,-0.932233,
0.925674,0.54053,
2.32149,3.93904,
1.09374,1.26196,
0.489593,1.01352,
1.7626,3.27168,
2.02672,1.96293,
3.13542,3.32613,
1.46751,1.49275,
0.14755,0.684428,
0.233283,0.768505,
-0.368568,-0.600673,
-0.113484,-0.58775,
0.216043,0.198376,
-0.0703832,0.485635,
-1.58564,-1.62446,
-3.87723,-7.23966,
0.497232,-0.139306,
-0.95633,-1.42345,
-0.806808,-1.73328,
-0.511561,-1.17921,
-2.33706,-3.16294,
-1.89406,-2.5877,
0.331598,0.0925993,
-0.935018,-1.96041,
-0.31341,0.00228587,
0.281533,-0.374755,
0.785333,1.18803,
1.17707,2.01628,
1.49536,1.9112,
2.33567,2.62262,
3.02597,3.7669,
2.14886,2.91776,
0.482267,0.801092,
0.0237519,0.698942,
-0.147623,-0.535639,
0.109752,-0.0332485,
0.895778,1.14259,
1.20716,2.87158,
1.02682,1.15388,
1.74343,-0.656338,
0.264807,-0.541554,
0.0397106,-0.417653,
-0.101616,-0.205467,
-0.492363,-0.364502,
-2.011,-2.84119,
-2.11464,-3.20808,
0.31239,-0.0144678,
-0.653819,-1.56133,
0.239302,0.319322,
0.949208,1.10103,
2.25031,4.35002,
0.717264,0.441975,
0.784757,1.15466,
3.41567,5.02316,
0.541731,0.724891,
1.30829,1.35675,
2.33684,4.5692,
0.609718,-0.373595,
-0.110371,0.0668719,
0.802268,0.96919,
1.48541,1.99387,
1.55546,2.59554,
0.868494,0.419528,
1.31301,-0.82603,
1.19087,-1.28825,
0.429911,0.179455,
0.991382,1.45225,
1.10479,1.69467,
0.949744,1.15864,
1.07986,-0.402957,
0.850705,0.226061,
1.00137,1.00587,
3.44119,5.07189,
0.263619,0.486937,
0.445758,0.721165,
0.644826,1.32367,
1.47913,1.82327,
3.26079,4.7927,
0.930938,0.839381,
1.72069,2.03212,
1.72015,3.42323,
0.441612,0.197921,
0.369001,0.20032,
0.988892,1.28918,
1.95363,3.48692,
1.00049,0.81038,
0.151809,0.662224,
-0.077883,-0.612515,
-1.08968,-1.26781,
-2.14653,-4.47807,
0.487006,-0.308895,
-1.73139,-2.5645,
-2.00525,-2.29567,
-0.850046,-0.740801,
-1.27972,-1.27863,
-0.218177,-0.59689,
0.475931,-0.648941,
1.80371,2.52808,
1.90978,3.01505,
0.275541,0.414179,
1.43629,1.72052,
2.75038,3.45298,
1.88659,1.93361,
2.32253,3.19492,
0.629111,1.14309,
-0.136747,0.395294,
-0.277903,-0.821384,
-0.0855861,-0.399742,
0.40725,0.412278,
0.379891,1.16574,
-0.570373,-0.0150196,
-2.64091,-3.40945,
-1.88548,-2.42555,
0.465017,0.313536,
-1.44448,-2.53387,
-1.11723,-1.04829,
-1.16302,-1.30748,
-2.58119,-3.25355,
-0.195811,-0.237721,
0.00490731,-0.84667,
1.38692,1.42221,
3.02358,5.95075,
0.341961,0.251074,
-0.138302,-0.322188,
0.636029,0.655286,
2.36649,2.91312,
2.85667,3.54118,
1.64802,2.03743,
0.621216,1.33149,
0.753669,1.95159,
0.851592,0.695363,
1.46935,2.41704,
1.94522,2.58036,
0.84026,1.13881,
-0.144727,0.730053,
-1.08861,-0.913092,
-3.25291,-6.38348,
0.434607,-0.0483818,
-0.61124,-1.27444,
-0.458358,-0.330851,
-1.9525,-2.48916,
-2.32978,-3.62952,
0.17101,-0.0749909,
-0.636766,-1.5414,
0.199678,0.239539,
0.90221,0.882134,
1.80132,3.62052,
0.947977,0.611548,
1.07713,1.7126,
3.20713,4.64102,
0.664852,0.67986,
1.53741,2.08527,
2.0833,4.17993,
0.55571,0.11236,
0.108249,0.0837014,
0.846111,1.26672,
1.68774,2.15023,
1.48715,2.20146,
0.551006,0.608059,
0.94001,-0.710284,
0.937319,-1.8477,
0.598332,0.049931,
1.16726,2.36548,
1.14988,1.65004,
1.02218,1.04409,
1.31532,-0.386355,
0.535485,-0.0156131,
1.32149,1.59347,
3.09685,4.92146,
0.597736,0.707343,
0.883369,1.37196,
1.59006,3.19088,
0.987772,0.940406,
2.87955,3.72458,
1.67619,1.54906,
2.35299,3.20824,
0.807353,1.39377,
-0.141666,0.252341,
-0.285082,-0.58943,
-0.126182,-0.578558,
0.587769,0.592476,
0.610091,1.46205,
0.161133,0.887624,
-0.354777,-0.524683,
-1.81176,-2.23572,
-1.83855,-3.42591,
0.983031,0.537547,
-1.54639,-3.01406,
-2.07232,-2.80561,
-1.19135,-0.980364,
-1.06715,-0.982894,
-0.13692,-0.302294,
0.5915,-0.287993,
2.20541,2.99151,
1.52385,2.13125,
0.0862331,0.445451,
1.84426,2.18164,
2.27132,2.55758,
2.80053,3.33532,
1.91125,2.52387,
0.596722,1.06598,
0.385155,1.33481,
0.434027,0.0337397,
1.02214,1.61908,
1.89661,2.77106,
1.08976,1.14254,
0.131849,0.802482,
-0.0839375,-0.652065,
-1.1749,-1.40978,
-2.31069,-4.84168,
0.600555,-0.340827,
-1.71965,-2.43712,
-2.15481,-2.80034,
-0.271729,-0.151835,
-1.77229,-2.02333,
-0.884251,-1.24482,
0.504955,-0.714733,
0.997811,1.03565,
2.4178,4.62714,
0.389258,0.253599,
1.17313,1.7542,
2.89953,4.28591,
1.0799,1.08151,
2.13897,2.63757,
1.49192,2.57466,
0.0965483,0.486994,
0.216567,0.288377,
0.208692,-0.0670457,
1.21367,1.74778,
1.49289,2.32706,
0.91362,0.862762,
1.19661,-0.085204,
1.09307,-1.39155,
0.689656,0.211909,
0.96828,1.17475,
1.35203,2.46753,
1.07758,0.969227,
1.11243,0.307571,
0.622123,-0.00381624,
1.35463,1.64315,
3.22956,5.26811,
0.5055,0.554936,
0.75939,1.22075,
1.55646,3.00203,
1.16608,1.2524,
2.73705,3.27625,
2.00657,2.03414,
2.52773,3.44638,
0.626447,1.00916,
-0.368726,0.0531182,
-0.933987,-1.68822,
-0.608271,-1.27309,
0.11604,-0.675599,
-0.148863,-0.149047,
-1.65625,-1.61772,
-3.80165,-6.92055,
0.330147,-0.0308545,
-0.892738,-1.01746,
-1.10165,-2.33359,
-0.410796,-1.00283,
-1.87529,-2.93669,
-2.31819,-3.63347,
0.0701101,-0.159422,
-0.482089,-1.2903,
0.582839,0.420311,
1.5843,2.2599,
2.054,3.73146,
0.28376,0.248558,
1.46954,1.9931,
2.87165,3.70308,
1.61587,1.67465,
2.31259,2.63284,
1.09814,1.89094,
-0.0810599,0.410404,
-0.231494,-0.133388,
-0.163697,-0.74593,
0.615167,0.655024,
0.627665,1.46845,
0.174423,1.03258,
-0.278471,-0.521697,
-1.67439,-2.02223,
-2.2797,-4.7091,
1.14471,-0.152998,
-1.49705,-2.8474,
-1.35442,-1.38221,
-1.69046,-1.78477,
-1.10385,-1.5681,
0.365862,0.0805872,
1.0728,0.926911,
3.47324,5.57435,
0.0615443,0.186947,
-0.148691,-0.252479,
0.35171,0.208968,
2.15599,2.56499,
3.76152,5.45926,
1.4321,0.310186,
0.606308,0.955208,
0.77404,1.93318,
0.833136,0.543511,
1.48907,2.70369,
1.85306,2.27955,
1.00346,1.50381,
0.0484141,0.983792,
-0.44845,-0.507456,
-2.17674,-3.14906,
-1.63899,-2.63328,
1.04717,0.985528,
-1.04483,-1.82854,
-1.47106,-1.62054,
-2.24388,-3.30849,
-0.418822,-0.42363,
-0.136413,-0.793816,
1.01078,0.827762,
2.88389,4.95084,
0.680339,0.79186,
-0.00763706,0.103889,
1.15665,1.56508,
2.61866,2.78672,
2.04817,2.10349,
2.67373,3.59723,
0.73539,1.03991,
-0.422267,-0.314266,
-0.778205,-1.44882,
-0.626178,-1.14013,
0.0479971,-0.597095,
-0.225717,-0.309476,
-1.82003,-1.95771,
-3.61982,-6.37614,
0.0117443,0.103413,
-0.809399,-1.12875,
-1.22457,-2.34482,
-0.545008,-1.09022,
-2.14921,-2.99472,
-1.89763,-2.6599,
-0.0289978,-0.238953,
-0.53082,-1.28683,
0.458707,0.235924,
1.41637,1.91989,
2.42124,4.87544,
0.236011,0.157186,
1.02898,1.51322,
2.64446,3.50404,
1.48441,1.52758,
2.25342,3.09418,
0.917359,1.58613,
-0.0637279,0.359531,
-0.198944,-0.30712,
-0.333192,-0.74487,
0.363673,-0.000224582,
0.440238,0.953353,
-0.304203,0.449621,
-2.0776,-2.37418,
-3.63854,-6.12474,
-0.00152256,0.342575,
0.172459,-0.576177,
-0.164881,0.0271246,
-1.21356,-1.27922,
-2.81403,-4.96795,
0.274584,-0.0185487,
-0.551657,-1.40926,
0.574754,0.460885,
1.52582,2.22771,
2.23035,4.19419,
0.227951,0.170174,
1.11014,1.7969,
2.53253,2.4088,
2.22477,2.55065,
2.0389,2.76079,
0.616304,1.15081,
0.334288,1.1222,
0.280804,0.371409,
0.733844,0.660948,
2.2362,3.43126,
1.13547,1.26959,
-0.185328,0.146352,
-1.24243,-1.03251,
-3.43924,-6.75965,
0.657189,-0.161603,
-1.11231,-1.89457,
-1.03369,-1.32738,
-1.31381,-1.86554,
-2.40963,-3.29484,
-0.1665,-0.163913,
-0.498303,-1.29189,
0.626288,0.219538,
1.73984,2.70784,
2.08853,3.66524,
0.246018,0.26337,
0.968387,1.10431,
2.58395,2.90532,
1.97263,2.09779,
2.51726,3.02083,
1.0059,1.64338,
-0.243964,0.148515,
-0.280356,-0.464002,
-0.39146,-0.875157,
0.280645,-0.208097,
0.108255,0.520792,
-0.876606,-0.689165,
-3.36223,-5.69965,
-0.0431621,-0.212061,
-1.01905,-1.00637,
-1.42349,-2.64882,
-0.181584,-0.603082,
-2.10088,-2.54429,
-2.11029,-3.10232,
0.0472605,-0.0806125,
-0.881776,-1.67384,
-0.253647,-0.281385,
0.281192,-0.306228,
0.950555,1.41944,
1.27167,1.96363,
1.37547,1.6003,
2.41821,3.24594,
1.97911,2.18659,
2.74501,3.54998,
0.824823,1.16035,
-0.374581,-0.325773,
-0.553482,-0.916785,
-0.375103,-0.92003,
0.224078,-0.230984,
0.04524,0.412625,
-1.16424,-1.00927,
-3.74207,-6.89935,
0.503783,-0.0420222,
-1.0854,-1.34213,
-1.26055,-2.35631,
-0.287026,-0.733926,
-2.07298,-2.87462,
-2.22631,-3.30622,
0.0184248,-0.136793,
-0.692205,-1.4616,
0.185351,-0.0356555,
0.88672,0.857351,
2.29953,4.21661,
0.605993,0.33403,
1.06223,1.51094,
3.14139,5.29503,
0.426414,0.664788,
1.44437,1.50225,
2.30811,4.71463,
0.514299,-0.111746,
-0.156735,-0.024427,
0.169125,-0.121521,
0.75005,1.01489,
1.33648,2.40515,
1.06526,1.52925,
1.38338,0.190766,
1.21074,-1.12257,
0.400868,-0.0321596,
0.94047,1.11916,
1.07734,2.00217,
0.9982,1.14641,
1.07674,0.530067,
0.802605,0.196997,
1.0365,1.14657,
2.82719,4.63629,
0.841101,0.963517,
1.29745,2.41342,
1.59532,2.92382,
0.594637,0.587595,
2.78304,4.37193,
1.21942,1.22197,
2.18589,2.94754,
1.31375,2.10092,
0.15761,0.66423,
0.450853,0.638107,
0.651833,0.521342,
2.00656,3.15037,
1.23073,1.38778,
0.0595306,0.662668,
-0.420415,-0.481626,
-2.12826,-2.97032,
-2.03893,-3.57716,
1.18805,0.595061,
-1.2436,-2.28263,
-1.43238,-1.52476,
-2.26723,-3.0174,
-0.617165,-0.703563,
0.201186,-0.341187,
1.22446,1.20175,
3.43413,6.09308,
0.206366,0.226028,
-0.264611,-0.403115,
0.165496,-0.0124389,
1.4542,1.64323,
3.91326,7.02489,
0.409181,-0.0210859,
0.235148,0.417667,
0.010264,0.78621,
-0.605344,-0.9597,
-0.416626,-1.22881,
0.191073,-0.388965,
0.212285,0.491918,
-0.647694,-0.129921,
-3.33979,-5.22305,
-1.15849,-1.28647,
-0.179945,-0.37987,
-0.96021,-1.72876,
-0.695575,-1.10786,
-2.04457,-2.81234,
-1.80865,-2.48798,
-0.101475,-0.21674,
-0.715742,-1.35872,
0.140148,-0.237257,
0.92394,0.783901,
2.20069,4.18685,
0.613275,0.274263,
0.964896,1.53756,
2.78871,4.03857,
1.38638,1.33107,
2.33458,3.11362,
1.22125,1.86441,
-0.014491,0.566045,
0.00848736,0.171901,
-0.127653,-0.473317,
0.595858,0.667348,
0.760297,1.52588,
0.350587,1.58419,
0.297659,-0.545068,
0.0367266,-1.02783,
-0.836562,-1.15244,
-0.979214,-1.89387,
-0.57335,-1.17779,
-1.75094,-2.59524,
-1.98415,-2.89055,
-0.417506,-0.400156,
-0.578417,-1.16724,
0.435191,-0.201294,
1.40502,1.93695,
2.4653,4.92466,
0.23681,-0.0726861,
0.587696,0.820667,
2.41705,3.06953,
2.68199,2.86223,
2.39349,3.2748,
0.759777,0.747185,
0.109803,0.52006,
0.204214,0.28151,
0.22007,0.309022,
1.1511,1.51059,
1.54041,2.88128,
0.982986,0.681978,
1.19553,0.186393,
1.19292,-1.67959,
0.692372,-0.0717841,
0.803856,0.815571,
1.22177,2.77708,
1.04746,1.25729,
1.17472,0.125098,
0.95764,-0.0481296,
0.528783,0.819759,
3.15371,4.21773,
0.614384,1.05551,
0.920602,1.38722,
1.85326,3.61089,
0.833019,0.518945,
2.48382,3.57476,
2.22125,2.28026,
2.63159,3.59658,
0.757045,1.03265,
-0.267344,-0.120657,
-0.493176,-0.774128,
-0.391108,-0.976709,
0.164267,-0.260921,
0.284294,0.527478,
-0.64807,0.138395,
-3.02558,-4.89392,
-1.2377,-1.3172,
-0.556213,-0.349804,
-1.17393,-1.58895,
-0.743407,-1.22431,
-1.65628,-2.29777,
-2.36464,-3.69963,
-0.243459,-0.296889,
-0.557183,-1.2236,
0.607318,-0.00821834,
1.66146,2.49169,
2.19714,4.12386,
0.091366,0.2668,
1.23029,1.84686,
2.20483,1.72163,
2.51381,3.17661,
2.27807,2.93986,
1.15125,1.75932,
0.187167,0.79213,
0.45872,0.67788,
0.803807,0.788556,
2.23875,3.77453,
0.982256,1.05247,
-0.259712,0.275719,
-1.73391,-1.60245,
-3.74926,-7.08553,
0.574514,-0.328081,
-0.721911,-1.50991,
-0.560025,-0.742678,
-1.60362,-2.18685,
-2.33877,-3.78373,
-0.0610224,-0.180957,
-0.795125,-1.44129,
0.220703,-0.38736,
0.834623,0.635389,
2.31991,4.12773,
0.72052,0.504082,
0.610099,0.943315,
2.99092,3.95741,
1.02652,1.09251,
2.02838,2.67801,
1.70626,3.0865,
0.190398,0.41171,
0.241896,-0.0452121,
0.32888,0.381555,
1.27804,1.82406,
1.48746,2.65392,
0.930681,0.636164,
1.31366,-0.191783,
1.39711,-1.87295,
0.0335647,0.00489901,
0.631396,0.494926,
0.523164,0.765092,
0.311966,1.37381,
-0.284151,-0.352281,
-1.58155,-2.0488,
-0.975792,-1.82896,
0.413671,-0.516443,
0.858955,0.545391,
2.50613,4.51972,
0.546998,0.450687,
0.544199,0.819916,
2.49703,3.52833,
1.97058,1.78324,
2.93084,3.79739,
0.960503,1.11725,
-0.557133,-0.50441,
-0.778756,-1.42142,
-0.542941,-1.01762,
-0.0257534,-0.731881,
-0.0458658,-0.157086,
-1.13761,-0.713037,
-3.74927,-6.58091,
0.239415,-0.150148,
-0.915305,-0.868879,
-1.27422,-2.39804,
-0.467735,-0.944983,
-1.71184,-2.6171,
-2.15886,-3.24211,
-0.100393,-0.184166,
-0.87268,-1.54328,
-0.0299061,-0.577307,
0.546282,0.195867,
1.72162,2.6188,
1.35566,1.79169,
0.743739,1.03137,
3.21187,4.23509,
0.394236,0.82722,
1.19078,1.26141,
2.85255,5.05725,
0.583793,-0.541395,
-0.730824,-0.750741,
-0.424293,-1.29109,
0.0705679,-0.610904,
0.179898,0.3249,
-0.785888,-0.182918,
-3.42373,-5.5985,
-0.509052,-0.580958,
-0.689593,-0.863029,
-1.02771,-1.84,
-0.601068,-1.20927,
-1.55898,-2.3738,
-2.25479,-3.38891,
-0.551245,-0.546083,
-0.195703,-0.751159,
0.828525,0.511943,
2.49066,3.64503,
1.20089,1.4455,
0.410072,0.856726,
1.88284,3.46623,
1.69287,1.89663,
2.88642,3.05846,
1.73591,2.12461,
1.07301,1.64606,
0.623381,1.71492,
0.741421,0.659369,
1.18493,1.73324,
1.93645,2.66041,
1.23954,1.76781,
0.112046,0.799096,
-0.304246,-0.409586,
-1.86516,-2.41884,
-2.45712,-4.66455,
1.20613,-0.44261,
-1.63485,-3.04467,
-1.31165,-1.3148,
-1.70238,-1.35995,
-1.42134,-1.91974,
0.269373,0.158064,
0.362078,-0.463255,
2.461,3.06716,
1.52319,1.76257,
0.1078,0.438698,
1.7024,2.11424,
2.10286,2.29555,
2.66845,3.26387,
2.0472,2.66276,
1.22603,1.78021,
0.357263,1.05035,
0.583015,0.830354,
0.836338,0.949789,
1.84724,2.98978,
1.32407,1.56947,
0.316768,0.862087,
-0.0108324,-0.0240591,
-0.7482,-1.03255,
-2.31449,-4.13667,
-0.223886,-0.44598,
-0.520282,-0.880704,
-1.53242,-1.99518,
-2.41195,-3.94823,
-0.231553,-0.211322,
-0.593113,-1.3596,
0.458853,-0.0693664,
1.32703,1.85463,
2.65198,5.09778,
0.343917,0.156491,
0.443685,0.487912,
2.3598,2.89581,
2.34123,2.27514,
2.69709,3.54458,
1.09025,1.45254,
-0.180464,0.238053,
0.000645645,-0.0368486,
-0.131397,-0.45578,
0.832908,0.802746,
1.43177,2.39424,
1.08934,1.84297,
1.30556,0.572764,
1.31529,-1.70413,
0.137298,-0.0362098,
0.836181,0.647135,
0.993837,1.5397,
0.944396,2.05723,
1.06735,0.674949,
0.907714,-0.251858,
0.733173,0.895382,
2.9561,4.56887,
0.899899,0.9681,
1.13182,2.11037,
1.68334,3.08735,
0.88916,0.522958,
2.64968,3.5851,
1.45371,1.41439,
2.67365,3.58588,
1.16401,1.60529,
-0.126901,0.367148,
0.116427,0.196338,
-0.232449,-0.462304,
0.365011,0.244264,
0.348423,0.901615,
-0.39722,0.240597,
-2.5526,-3.46436,
-2.89352,-4.12558,
0.196141,0.11536,
-1.00365,-1.71397,
-0.820032,-1.17191,
-1.51716,-2.21394,
-2.56451,-4.1814,
-0.218244,-0.260799,
-0.353369,-1.14744,
0.816837,0.488177,
2.35215,3.62384,
1.52047,2.04892,
0.225361,0.619004,
1.44096,2.03784,
1.8658,1.67417,
3.05641,3.82071,
2.09042,2.56052,
1.13696,1.55781,
0.334733,0.980265,
0.479297,0.958414,
0.594509,0.203078,
1.92274,3.05965,
1.38925,1.60722,
0.263624,0.697755,
-0.228999,-0.101751,
-1.34343,-1.4538,
-2.53122,-5.42525,
0.73147,-0.341464,
-1.45491,-2.14363,
-1.7698,-2.11973,
-1.19755,-1.24092,
-1.67137,-1.75131,
-0.166635,-0.49861,
0.517318,-0.216115,
2.27455,2.9461,
2.0878,2.91621,
0.197875,0.372631,
1.24015,1.82061,
2.21718,2.09763,
2.22107,2.66892,
2.52578,3.17958,
1.20422,1.72681,
-0.125754,0.446551,
-0.0559694,0.00680333,
-0.178166,-0.550247,
0.562509,0.548715,
1.02347,1.74938,
0.847271,2.22843,
1.20166,0.197608,
1.35725,-2.07237,
0.630284,-0.261102,
0.633282,0.524737,
1.14538,2.6429,
1.03441,1.44166,
1.08823,0.908475,
1.03538,-0.310647,
0.379124,0.736143,
2.86409,3.96997,
1.03245,1.43552,
0.891909,1.83307,
1.45458,3.34347,
0.964213,0.915053,
2.54445,3.83397,
1.74357,1.80494,
2.76809,3.32012,
1.07845,1.54016,
-0.434594,-0.0443812,
-0.912443,-1.10583,
-0.92655,-1.85204,
-0.0739039,-0.793472,
-0.149993,-0.902453,
-0.786497,-0.378763,
-3.09214,-4.65806,
-0.720054,-0.679843,
-0.924461,-0.436297,
-1.13003,-2.26794,
-0.354289,-0.955099,
-2.07343,-3.13932,
-2.07742,-3.17886,
0.0219665,-0.0665704,
-1.22806,-1.95405,
-0.686238,-0.769867,
0.0650347,-1.15252,
0.546763,0.448899,
1.10318,1.96318,
1.52049,1.93101,
1.57755,1.30117,
3.62135,3.8363,
0.997702,0.52003,
0.84799,1.09713,
1.14929,3.05467,
1.0041,0.851801,
0.931235,1.13992,
1.98939,3.94743,
1.11517,1.11182,
0.0358382,0.77315,
-0.665848,-0.391189,
-2.74261,-4.25173,
-1.28108,-1.70729,
0.766872,0.501247,
-1.19326,-2.3217,
-1.78167,-2.2793,
-1.53038,-1.82282,
-0.998313,-1.22857,
-0.253615,-0.529242,
0.733819,0.0223909,
2.48145,3.72318,
1.65605,2.10029,
0.156614,0.429804,
1.32768,1.1822,
2.39752,2.52281,
2.12962,2.45588,
2.49227,3.29535,
0.841327,1.37419,
-0.00100326,0.326724,
-0.0294809,0.0434032,
-0.0816911,-0.387511,
0.930556,0.961372,
1.42217,2.86242,
1.08775,1.44708,
1.09867,0.726404,
1.73864,-1.45838,
-0.0467727,-0.0891666,
0.291554,-0.0281426,
0.00406048,0.0816473,
-0.900378,-0.554864,
-3.2153,-5.4119,
-0.00504399,-0.118856,
-0.410559,-1.24421,
0.680486,0.429382,
2.18024,2.74994,
2.02967,3.14504,
0.113546,0.364857,
0.914257,0.873887,
2.06774,2.07917,
2.85412,3.63308,
1.99548,2.47964,
1.21533,1.97748,
0.364624,1.00415,
0.448204,0.846576,
0.554208,0.129277,
1.98606,2.97065,
1.56806,1.86157,
0.206102,0.715044,
-0.44793,-0.32995,
-2.10985,-2.73701,
-2.30041,-3.89825,
1.07622,0.0317125,
-1.56655,-2.8821,
-1.47087,-1.63827,
-1.49953,-1.48022,
-1.40671,-1.73806,
-0.0610912,-0.219421,
0.362923,-0.300621,
2.21198,2.68625,
2.20561,3.37564,
0.0666335,0.257975,
0.994222,1.33032,
1.90621,1.76342,
3.00058,3.97446,
1.79591,2.11744,
1.03266,1.5622,
0.594055,1.56227,
0.69751,0.791676,
1.00852,0.820628,
2.13047,3.41163,
1.01986,1.10603,
-0.0200392,0.477428,
-1.07496,-0.543905,
-3.5705,-6.90606,
0.114435,-0.0477576,
-0.226872,-1.00637,
-0.40443,-0.389138,
-1.66753,-2.16453,
-2.41166,-4.0233,
0.0504052,-0.0187286,
-1.49947,-2.16586,
-1.04196,-0.765734,
0.166724,-1.19628,
0.271302,-0.134564,
0.824162,1.55093,
1.28999,1.7173,
2.19608,2.77504,
2.67845,3.36884,
2.67116,3.53418,
1.39197,1.81521,
-0.262634,0.0265815,
-0.256453,-0.175248,
-0.805987,-1.58182,
-0.191539,-0.88085,
0.0331715,-0.509679,
-0.864575,-0.504557,
-3.45211,-5.3742,
-0.409312,-0.476103,
-0.753787,-0.885495,
-1.0987,-2.20134,
-0.393615,-1.03985,
-1.68594,-2.68911,
-2.70028,-4.40475,
-0.175366,-0.146783,
-0.803868,-1.52095,
0.138817,-0.601264,
0.805013,0.59996,
2.27708,3.9233,
0.804178,0.767187,
0.600473,0.963335,
2.57654,4.04395,
1.46382,1.38213,
2.89196,3.6435,
1.24742,1.53291,
-0.268501,0.220058,
-0.145795,-0.086832,
-0.374411,-0.927989,
0.274068,0.0202697,
0.497539,0.836659,
0.166152,1.20719,
-0.902817,-0.580249,
-3.30411,-5.3751,
-0.284706,-0.376964,
0.0472862,-0.768975,
-0.465926,-0.576572,
-1.51339,-1.90896,
-2.56967,-4.22946,
-0.255183,-0.209114,
-0.66933,-1.42416,
0.201192,-0.352975,
1.20271,1.15389,
2.84634,5.31059,
0.0939574,0.0895902,
0.364103,0.657861,
1.68102,1.94884,
3.78457,5.96058,
0.795628,0.144643,
0.802137,0.956155,
1.33983,3.04591,
1.11118,0.861283,
0.530893,0.988273,
2.2073,4.0941,
1.13133,1.35425,
-0.0505747,0.62405,
-1.11656,-0.407117,
-3.75203,-7.28697,
0.0723388,-0.106912,
-0.206762,-1.03907,
-0.158632,-0.224923,
-1.04929,-1.01625,
